age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
-1.1438092385628642,Private,-0.7628253201480308,HS-grad,-0.4192158461114339,Never-married,Handlers-cleaners,Other-relative,White,Male,-0.1432299086134834,-0.2202435256926391,1.5799275977070055,United-States,<=50K
-1.216290020256633,Private,-0.05811914669747375,HS-grad,-0.4192158461114339,Never-married,Craft-repair,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-1.216290020256633,Private,1.624814604669257,HS-grad,-0.4192158461114339,Never-married,Adm-clerical,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.3058063953125101,Private,0.6361215146991833,Assoc-acdm,0.7488083844181284,Married-civ-spouse,Other-service,Husband,Black,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,Haiti,<=50K
-0.34652063993140836,Private,-1.1645421568186025,Bachelors,1.138149794594649,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.2769417379316088,United-States,<=50K
-1.2887708019504016,Private,-0.12531775526036612,Some-college,-0.02987443593491315,Never-married,Exec-managerial,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-0.8420758835607522,United-States,<=50K
-1.2887708019504016,Private,3.5506295395741514,HS-grad,-0.4192158461114339,Never-married,Other-service,Own-child,Black,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.34652063993140836,Local-gov,0.08708392433762246,Some-college,-0.02987443593491315,Divorced,Protective-serv,Unmarried,Black,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
2.117825937656728,State-gov,-0.8568636655862822,Masters,1.52749120477117,Divorced,Prof-specialty,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-1.6494103773166715,United-States,<=50K
0.4507679587000475,Private,0.22120697719099247,Masters,1.52749120477117,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,4.651667581821734,0.9340600027022702,United-States,>50K
-0.41900142162517706,Private,-1.1662155042743751,HS-grad,-0.4192158461114339,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.19620828855601685,United-States,<=50K
0.16084483192497265,Private,2.7743475831424944,Bachelors,1.138149794594649,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
-1.433732365337939,?,2.616060258554916,Some-college,-0.02987443593491315,Never-married,?,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,<=50K
-0.6364437667064833,Private,-0.9387347896935765,7th-8th,-2.3659228969940376,Married-civ-spouse,Farming-fishing,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,Mexico,<=50K
2.1903067193504966,Self-emp-not-inc,-0.23374499803017657,Prof-school,1.9168326149476906,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
-0.9988476751753268,Private,-0.6536984857865414,Bachelors,1.138149794594649,Never-married,Prof-specialty,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,0.28819240769753474,United-States,<=50K
-0.20155907654387092,Private,1.4707342835721804,Some-college,-0.02987443593491315,Divorced,Other-service,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-0.8420758835607522,United-States,<=50K
-1.3612515836441703,?,-0.8980828458527722,Some-college,-0.02987443593491315,Never-married,?,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,Portugal,<=50K
-0.0565975131563335,Local-gov,1.4074023366443786,Some-college,-0.02987443593491315,Never-married,Adm-clerical,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.08836405023120393,Self-emp-inc,0.8094878742695716,HS-grad,-0.4192158461114339,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,>50K
1.4654989024128096,Private,-0.008221249117993457,HS-grad,-0.4192158461114339,Married-civ-spouse,Tech-support,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
-0.20155907654387092,Private,1.603911942382741,11th,-1.1978986664644755,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.41900142162517706,Private,-0.29252014567163714,Bachelors,1.138149794594649,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
-0.5639629850127145,Private,-1.4959122227637263,Assoc-acdm,0.7488083844181284,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.8856526488626598,Private,1.5977007035214834,11th,-1.1978986664644755,Divorced,Sales,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-0.4384086366827927,United-States,<=50K
-0.5639629850127145,Private,0.6372559875505546,Bachelors,1.138149794594649,Widowed,Prof-specialty,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.4384086366827927,United-States,<=50K
0.6682103037813537,Private,-0.1438569324398585,1st-4th,-3.1446057173470794,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.9340600027022702,Dominican-Republic,<=50K
0.9581334305564285,Private,-0.266058566413402,HS-grad,-0.4192158461114339,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.16084483192497265,Private,0.03547486354065715,HS-grad,-0.4192158461114339,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.28819240769753474,United-States,<=50K
0.08836405023120393,Local-gov,0.3979200316729261,Masters,1.52749120477117,Never-married,Prof-specialty,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
1.0306142122501973,Local-gov,-0.4056459968342103,HS-grad,-0.4192158461114339,Married-civ-spouse,Other-service,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,<=50K
-1.0713284568690955,Private,-1.189443835906202,Some-college,-0.02987443593491315,Never-married,Tech-support,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-0.0565975131563335,Private,0.8381994913496932,Bachelors,1.138149794594649,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.6111262051999025,United-States,<=50K
1.0306142122501973,Private,0.48592676311805344,Some-college,-0.02987443593491315,Divorced,Adm-clerical,Unmarried,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,?,<=50K
2.2627875010442655,Local-gov,-0.5887782768668198,HS-grad,-0.4192158461114339,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
1.3930181207190409,Private,-0.13920559374923624,11th,-1.1978986664644755,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.1432299086134834,3.900057623403988,-0.034741389804833,United-States,<=50K
1.103094993943966,Private,-1.257379851822486,HS-grad,-0.4192158461114339,Married-civ-spouse,Adm-clerical,Wife,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.3782871770062788,Private,-0.7757772185345198,Assoc-voc,0.3594669742416076,Married-civ-spouse,Craft-repair,Wife,White,Female,0.44350051127079976,-0.2202435256926391,-0.034741389804833,United-States,>50K
0.23332561361874138,Private,0.7618211066311216,HS-grad,-0.4192158461114339,Married-civ-spouse,Craft-repair,Husband,Black,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,Jamaica,<=50K
0.5957295220875849,State-gov,1.0850324219868002,Masters,1.52749120477117,Divorced,Exec-managerial,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,>50K
-0.34652063993140836,Private,-0.2145345910802895,Bachelors,1.138149794594649,Married-civ-spouse,Priv-house-serv,Wife,White,Female,-0.1432299086134834,-0.2202435256926391,-1.6494103773166715,United-States,>50K
0.015883268537435217,Self-emp-inc,-0.952660443944159,Some-college,-0.02987443593491315,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,3.517530382721212,United-States,>50K
0.9581334305564285,Private,0.19847970440185442,HS-grad,-0.4192158461114339,Married-civ-spouse,Tech-support,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
-1.2887708019504016,State-gov,-1.0988089090220647,HS-grad,-0.4192158461114339,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
1.3205373390252721,Self-emp-not-inc,-1.077339010309863,HS-grad,-0.4192158461114339,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,2.387262091462925,United-States,<=50K
2.335268282738034,Self-emp-not-inc,-0.491780848074575,HS-grad,-0.4192158461114339,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.05141048375578975,-0.2202435256926391,-3.0218790167017344,United-States,<=50K
-0.7814053300940207,Private,0.28646752796612557,Bachelors,1.138149794594649,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
-1.2887708019504016,State-gov,-0.543550625858818,Some-college,-0.02987443593491315,Never-married,Prof-specialty,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,-0.4384086366827927,United-States,<=50K
-0.0565975131563335,Private,-1.1756127210599006,12th,-0.8085572562879547,Divorced,Craft-repair,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-1.2887708019504016,?,-0.11909706245868025,Some-college,-0.02987443593491315,Never-married,?,Own-child,Asian-Pac-Islander,Male,-0.1432299086134834,-0.2202435256926391,-1.4879434785654877,India,<=50K
0.5957295220875849,Local-gov,1.5970200198106606,Bachelors,1.138149794594649,Divorced,Prof-specialty,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,0.6111262051999025,United-States,<=50K
3.3499992264507963,Private,-0.01336419271087661,Masters,1.52749120477117,Widowed,Prof-specialty,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-2.8604121179505504,United-States,<=50K
1.0306142122501973,Private,1.5198947737982695,5th-6th,-2.7552643071705587,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
1.103094993943966,Federal-gov,-1.1106925121401787,HS-grad,-0.4192158461114339,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.8852204945033357,-0.2202435256926391,-0.034741389804833,United-States,>50K
1.0306142122501973,Private,-0.057419555105794794,HS-grad,-0.4192158461114339,Married-civ-spouse,Craft-repair,Husband,White,Male,0.3201613760374871,-0.2202435256926391,-0.5191420860583845,United-States,<=50K
0.5232487403938162,Private,-0.20306696134101143,Bachelors,1.138149794594649,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
0.5232487403938162,Private,-0.3422856880851241,Some-college,-0.02987443593491315,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.2718691549754201,-0.2202435256926391,-0.034741389804833,United-States,>50K
-0.20155907654387092,Private,-0.00036502462224731745,HS-grad,-0.4192158461114339,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,1.5799275977070055,United-States,>50K
2.4802298461255714,Local-gov,-0.3974305226021966,HS-grad,-0.4192158461114339,Widowed,Other-service,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-2.053077624194631,United-States,<=50K
-1.1438092385628642,Private,-0.15194005150587891,Bachelors,1.138149794594649,Married-civ-spouse,Exec-managerial,Wife,White,Female,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,<=50K
0.23332561361874138,Private,0.3979200316729261,Some-college,-0.02987443593491315,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,>50K
0.015883268537435217,Private,-1.4797176228104012,HS-grad,-0.4192158461114339,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,>50K
-0.34652063993140836,Private,-0.5645950972517553,HS-grad,-0.4192158461114339,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.6111262051999025,United-States,<=50K
1.3205373390252721,Self-emp-not-inc,-1.3117494632244546,Some-college,-0.02987443593491315,Divorced,Transport-moving,Not-in-family,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.7406910854751224,Self-emp-not-inc,1.1202861658431629,HS-grad,-0.4192158461114339,Married-civ-spouse,Sales,Wife,White,Female,-0.1432299086134834,-0.2202435256926391,1.5799275977070055,United-States,<=50K
-1.3612515836441703,Private,0.6077313315936169,Some-college,-0.02987443593491315,Never-married,Handlers-cleaners,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.4507679587000475,Private,1.7762100066847548,Some-college,-0.02987443593491315,Married-civ-spouse,Sales,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
1.827902810881653,Private,0.26528124746676685,HS-grad,-0.4192158461114339,Widowed,Craft-repair,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-1.433732365337939,Private,-1.4205926793731012,HS-grad,-0.4192158461114339,Never-married,Handlers-cleaners,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-1.433732365337939,Private,-0.48021867893101605,7th-8th,-2.3659228969940376,Never-married,Craft-repair,Own-child,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
-1.5786939287254766,Private,-1.4572172445915375,12th,-0.8085572562879547,Never-married,Sales,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,-1.6494103773166715,United-States,<=50K
2.045345155962959,Private,-0.4454470860364862,HS-grad,-0.4192158461114339,Married-civ-spouse,Other-service,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,?,<=50K
-1.216290020256633,Private,-0.9182859165476092,HS-grad,-0.4192158461114339,Never-married,Craft-repair,Unmarried,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,<=50K
0.16084483192497265,Self-emp-not-inc,-0.742225183955214,Some-college,-0.02987443593491315,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,<=50K
-1.216290020256633,Private,0.13024116239187172,Bachelors,1.138149794594649,Never-married,Sales,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,0.36892585707312664,United-States,<=50K
-0.0565975131563335,Local-gov,0.4143604340773816,Bachelors,1.138149794594649,Never-married,Prof-specialty,Not-in-family,White,Female,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,United-States,<=50K
0.08836405023120393,Self-emp-not-inc,-1.367499349928925,Masters,1.52749120477117,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.1432299086134834,-0.2202435256926391,0.7725931039510863,United-States,<=50K
-1.1438092385628642,Private,-0.13529166241200533,HS-grad,-0.4192158461114339,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.14759360548328623,-0.2202435256926391,-0.034741389804833,United-States,<=50K
3.7124031349196396,Private,0.3339263089151576,HS-grad,-0.4192158461114339,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,-0.1432299086134834,-0.2202435256926391,-0.034741389804833,South,<=50K
-1.5062131470317077,Private,1.9073645222437032,Some-college,-0.02987443593491315,Never-married,Sales,Own-child,White,Female,-0.1432299086134834,-0.2202435256926391,-1.2457431304387119,United-States,<=50K
